9999999;1;M;372930010001;;;25/01/2013;25/01/2013;1;27;1;N;REC;;;
9999999;1;M;378770010001;;;25/01/2013;25/01/2013;1;28;1;N;REC;;;
9999999;1;M;377060010001;;;25/01/2013;25/01/2013;1;29;1;N;REC;;;
9999999;1;M;165670010018;;;25/01/2013;25/01/2013;1;30;1;N;REC;;;
9999999;1;M;286440020001;;;25/01/2013;25/01/2013;1;31;1;N;REC;;;
9999999;1;M;158820010039;;;25/01/2013;25/01/2013;1;32;1;N;REC;;;
9999999;1;M;332220120004;;;25/01/2013;25/01/2013;1;33;1;N;REC;;;
9999999;1;M;227980010066;;;25/01/2013;25/01/2013;1;34;1;N;REC;;;
9999999;1;M;365770010023;;;25/01/2013;25/01/2013;1;35;1;N;REC;;;
9999999;1;M;152130010272;;;25/01/2013;25/01/2013;1;36;1;N;REC;;;
9999999;1;M;257490010006;;;25/01/2013;25/01/2013;1;37;1;N;REC;;;
9999999;1;M;259310020019;;;25/01/2013;25/01/2013;1;38;1;N;REC;;;
9999999;1;M;373630010001;;;25/01/2013;25/01/2013;1;39;1;N;REC;;;
9999999;1;M;373650010001;;;25/01/2013;25/01/2013;1;40;1;N;REC;;;
9999999;1;M;373620010001;;;25/01/2013;25/01/2013;1;41;1;N;REC;;;
9999999;1;M;221140020632;;;25/01/2013;25/01/2013;1;42;1;N;REC;;;
9999999;1;M;235980010635;;;25/01/2013;25/01/2013;1;43;1;N;REC;;;
9999999;1;M;363230120001;;;25/01/2013;25/01/2013;1;44;1;N;REC;;;
9999999;1;M;318250010008;;;25/01/2013;25/01/2013;1;45;1;N;REC;;;
9999999;1;M;129750010127;;;25/01/2013;25/01/2013;1;46;1;N;REC;;;
9999999;1;M;379440010001;;;25/01/2013;25/01/2013;1;47;1;N;REC;;;
9999999;1;M;376690010001;;;25/01/2013;25/01/2013;1;48;1;N;REC;;;
9999999;1;M;294120010014;;;25/01/2013;25/01/2013;1;49;1;N;REC;;;
9999999;1;M;252170010029;;;25/01/2013;25/01/2013;1;50;1;N;REC;;;
9999999;1;M;379260010001;;;25/01/2013;25/01/2013;1;52;1;N;REC;;;
9999999;1;M;275310301301;;;25/01/2013;25/01/2013;1;53;1;N;REC;;;
9999999;1;M;276650301301;;;25/01/2013;25/01/2013;1;54;1;N;REC;;;
9999999;1;M;004600340001;;;28/01/2013;28/01/2013;1;2;1;N;REC;;;
9999999;1;M;006459000104;;;28/01/2013;28/01/2013;1;4;1;N;REC;;;
9999999;1;M;230320012404;;;28/01/2013;28/01/2013;1;5;1;N;REC;;;
9999999;1;M;193570110023;;;28/01/2013;28/01/2013;1;8;1;N;REC;;;
9999999;1;M;004601400001;;;28/01/2013;28/01/2013;1;9;1;N;REC;;;
9999999;1;M;004597240002;;;28/01/2013;28/01/2013;1;10;1;N;REC;;;
9999999;1;M;004595400002;;;28/01/2013;28/01/2013;1;12;1;N;REC;;;
9999999;1;M;253990010021;;;28/01/2013;28/01/2013;1;14;1;N;REC;;;
9999999;1;M;141810010134;;;28/01/2013;28/01/2013;1;17;1;N;REC;;;
9999999;1;M;124960010262;;;28/01/2013;28/01/2013;1;18;1;N;REC;;;
9999999;1;M;957100010206;;;28/01/2013;28/01/2013;1;19;1;N;REC;;;
9999999;1;M;009001880214;;;28/01/2013;28/01/2013;1;20;1;N;REC;;;
9999999;1;M;216930010602;;;28/01/2013;28/01/2013;1;21;1;N;REC;;;
9999999;1;M;205150010602;;;28/01/2013;28/01/2013;1;22;1;N;REC;;;
9999999;1;M;152010010148;;;28/01/2013;28/01/2013;1;23;1;N;REC;;;
9999999;1;M;367810010005;;;28/01/2013;28/01/2013;1;24;1;N;REC;;;
9999999;1;M;305890010009;;;28/01/2013;28/01/2013;1;25;1;N;REC;;;
9999999;1;M;238030010029;;;28/01/2013;28/01/2013;1;26;1;N;REC;;;
9999999;1;M;326850010007;;;28/01/2013;28/01/2013;1;27;1;N;REC;;;
9999999;1;M;358780011226;;;28/01/2013;28/01/2013;1;28;1;N;REC;;;
9999999;1;M;280120010002;;;28/01/2013;28/01/2013;1;29;1;N;REC;;;
9999999;1;M;369750010101;;;28/01/2013;28/01/2013;1;30;1;N;REC;;;
9999999;1;M;363450120001;;;28/01/2013;28/01/2013;1;31;1;N;REC;;;
9999999;1;M;214790010045;;;28/01/2013;28/01/2013;1;32;1;N;REC;;;
9999999;1;M;181470011301;;;28/01/2013;28/01/2013;1;34;1;N;REC;;;
9999999;1;M;302390010011;;;28/01/2013;28/01/2013;1;35;1;N;REC;;;
9999999;1;M;201730010616;;;28/01/2013;28/01/2013;1;36;1;N;REC;;;
9999999;1;M;304060020101;;;28/01/2013;28/01/2013;1;37;1;N;REC;;;
9999999;1;M;365720010101;;;28/01/2013;28/01/2013;1;38;1;N;REC;;;
9999999;1;M;364380010101;;;28/01/2013;28/01/2013;1;39;1;N;REC;;;
9999999;1;M;364440010101;;;28/01/2013;28/01/2013;1;40;1;N;REC;;;
9999999;1;M;364420010101;;;28/01/2013;28/01/2013;1;41;1;N;REC;;;
9999999;1;M;308970020101;;;28/01/2013;28/01/2013;1;42;1;N;REC;;;
9999999;1;M;364840010101;;;28/01/2013;28/01/2013;1;43;1;N;REC;;;
9999999;1;M;365940010401;;;28/01/2013;28/01/2013;1;44;1;N;REC;;;
9999999;1;M;305470020101;;;28/01/2013;28/01/2013;1;45;1;N;REC;;;
9999999;1;M;006005010019;;;28/01/2013;28/01/2013;1;46;1;N;REC;;;
9999999;1;M;274110010018;;;28/01/2013;28/01/2013;1;47;1;N;REC;;;
9999999;1;M;006345080013;;;28/01/2013;28/01/2013;1;48;1;N;REC;;;
9999999;1;M;004600100001;;;28/01/2013;28/01/2013;1;49;1;N;REC;;;
9999999;1;M;000005401372;;;28/01/2013;28/01/2013;1;50;1;N;REC;;;
9999999;1;M;008005010001;;;28/01/2013;28/01/2013;1;52;1;N;REC;;;
9999999;1;M;369670010102;;;28/01/2013;28/01/2013;1;55;1;N;REC;;;
9999999;1;M;369660010102;;;28/01/2013;28/01/2013;1;56;1;N;REC;;;
9999999;1;M;376810010001;;;29/01/2013;29/01/2013;1;1;1;N;REC;;;
9999999;1;M;371870010102;;;29/01/2013;29/01/2013;1;2;1;N;REC;;;
9999999;1;M;252070010008;;;29/01/2013;29/01/2013;1;3;1;N;REC;;;
9999999;1;M;288930010004;;;29/01/2013;29/01/2013;1;4;1;N;REC;;;
9999999;1;M;335640010005;;;29/01/2013;29/01/2013;1;5;1;N;REC;;;
9999999;1;M;379960010101;;;29/01/2013;29/01/2013;1;6;1;N;REC;;;
9999999;1;M;377410010001;;;29/01/2013;29/01/2013;1;7;1;N;REC;;;
9999999;1;M;315030010003;;;29/01/2013;29/01/2013;1;8;1;N;REC;;;
9999999;1;M;307540010005;;;29/01/2013;29/01/2013;1;9;1;N;REC;;;
9999999;1;M;278520010015;;;29/01/2013;29/01/2013;1;11;1;N;REC;;;
9999999;1;M;248940010049;;;29/01/2013;29/01/2013;1;12;1;N;REC;;;
9999999;1;M;958700010293;;;29/01/2013;29/01/2013;1;13;1;N;REC;;;
9999999;1;M;132980010046;;;29/01/2013;29/01/2013;1;14;1;N;REC;;;
9999999;1;M;306380010006;;;29/01/2013;29/01/2013;1;15;1;N;REC;;;
9999999;1;M;311720010008;;;29/01/2013;29/01/2013;1;16;1;N;REC;;;
9999999;1;M;354870010003;;;29/01/2013;29/01/2013;1;17;1;N;REC;;;
9999999;1;M;312070010008;;;29/01/2013;29/01/2013;1;18;1;N;REC;;;
9999999;1;M;354130010004;;;29/01/2013;29/01/2013;1;19;1;N;REC;;;
9999999;1;M;309780010005;;;29/01/2013;29/01/2013;1;20;1;N;REC;;;
9999999;1;M;158450010026;;;29/01/2013;29/01/2013;1;21;1;N;REC;;;
9999999;1;M;343920010004;;;29/01/2013;29/01/2013;1;22;1;N;REC;;;
9999999;1;M;379950010001;;;29/01/2013;29/01/2013;1;23;1;N;REC;;;
9999999;1;M;634200012013;;;29/01/2013;29/01/2013;1;24;1;N;REC;;;
9999999;1;M;330080020101;;;29/01/2013;29/01/2013;1;25;1;N;REC;;;
9999999;1;M;375640010101;;;29/01/2013;29/01/2013;1;26;1;N;REC;;;
9999999;1;M;372660010102;;;29/01/2013;29/01/2013;1;27;1;N;REC;;;
9999999;1;M;376920010001;;;29/01/2013;29/01/2013;1;28;1;N;REC;;;
9999999;1;M;375630010101;;;29/01/2013;29/01/2013;1;29;1;N;REC;;;
9999999;1;M;308930020001;;;29/01/2013;29/01/2013;1;30;1;N;REC;;;
9999999;1;M;375250010101;;;29/01/2013;29/01/2013;1;31;1;N;REC;;;
9999999;1;M;369110010101;;;29/01/2013;29/01/2013;1;32;1;N;REC;;;
9999999;1;M;274360030101;;;29/01/2013;29/01/2013;1;33;1;N;REC;;;
9999999;1;M;260200010042;;;29/01/2013;29/01/2013;1;34;1;N;REC;;;
9999999;1;M;376720010001;;;29/01/2013;29/01/2013;1;35;1;N;REC;;;
9999999;1;M;237880010006;;;29/01/2013;29/01/2013;1;36;1;N;REC;;;
9999999;1;M;252020010009;;;29/01/2013;29/01/2013;1;37;1;N;REC;;;
9999999;1;M;367350010002;;;29/01/2013;29/01/2013;1;38;1;N;REC;;;
9999999;1;M;261390010008;;;29/01/2013;29/01/2013;1;39;1;N;REC;;;
9999999;1;M;252030010009;;;29/01/2013;29/01/2013;1;40;1;N;REC;;;
9999999;1;M;126540011373;;;29/01/2013;29/01/2013;1;41;1;N;REC;;;
9999999;1;M;380850010001;;;29/01/2013;29/01/2013;1;42;1;N;REC;;;
9999999;1;M;377010010001;;;29/01/2013;29/01/2013;1;43;1;N;REC;;;
9999999;1;M;135380010052;;;29/01/2013;29/01/2013;1;44;1;N;REC;;;
9999999;1;M;362790010002;;;29/01/2013;29/01/2013;1;45;1;N;REC;;;
9999999;1;M;362250010003;;;29/01/2013;29/01/2013;1;46;1;N;REC;;;
9999999;1;M;295990010049;;;29/01/2013;29/01/2013;1;47;1;N;REC;;;
9999999;1;M;258760010036;;;29/01/2013;29/01/2013;1;48;1;N;REC;;;
9999999;1;M;355120010004;;;29/01/2013;29/01/2013;1;49;1;N;REC;;;
9999999;1;M;252240010009;;;29/01/2013;29/01/2013;1;50;1;N;REC;;;
9999999;1;M;248870010022;;;29/01/2013;29/01/2013;1;51;1;N;REC;;;
9999999;1;M;171920010002;;;29/01/2013;29/01/2013;1;52;1;N;REC;;;
9999999;1;M;380020010001;;;29/01/2013;29/01/2013;1;53;1;N;REC;;;
9999999;1;M;376030010001;;;29/01/2013;29/01/2013;1;54;1;N;REC;;;
9999999;1;M;371860010102;;;29/01/2013;29/01/2013;1;56;1;N;REC;;;
9999999;1;M;319950010105;;;30/01/2013;30/01/2013;1;1;1;N;REC;;;
9999999;1;M;281890010034;;;30/01/2013;30/01/2013;1;3;1;N;REC;;;
9999999;1;M;311810010009;;;30/01/2013;30/01/2013;1;4;1;N;REC;;;
9999999;1;M;193580010023;;;30/01/2013;30/01/2013;1;6;1;N;REC;;;
9999999;1;M;323310010015;;;30/01/2013;30/01/2013;1;9;1;N;REC;;;
9999999;1;M;733300010219;;;30/01/2013;30/01/2013;1;10;1;N;REC;;;
9999999;1;M;367440010103;;;30/01/2013;30/01/2013;1;11;1;N;REC;;;
9999999;1;M;311830010009;;;30/01/2013;30/01/2013;1;12;1;N;REC;;;
9999999;1;M;239080010501;;;30/01/2013;30/01/2013;1;14;1;N;REC;;;
9999999;1;M;376550010001;;;30/01/2013;30/01/2013;1;15;1;N;REC;;;
9999999;1;M;376930010001;;;30/01/2013;30/01/2013;1;16;1;N;REC;;;
9999999;1;M;363690010101;;;30/01/2013;30/01/2013;1;18;1;N;REC;;;
9999999;1;M;321120130001;;;30/01/2013;30/01/2013;1;19;1;N;REC;;;
9999999;1;M;270840030001;;;30/01/2013;30/01/2013;1;20;1;N;REC;;;
9999999;1;M;315930020001;;;30/01/2013;30/01/2013;1;21;1;N;REC;;;
9999999;1;M;315950020001;;;30/01/2013;30/01/2013;1;22;1;N;REC;;;
9999999;1;M;197620900183;;;30/01/2013;30/01/2013;1;23;1;N;REC;;;
9999999;1;M;311820010009;;;30/01/2013;30/01/2013;1;24;1;N;REC;;;
9999999;1;M;340580010006;;;30/01/2013;30/01/2013;1;25;1;N;REC;;;
9999999;1;M;319940010105;;;30/01/2013;30/01/2013;1;30;1;N;REC;;;
9999999;1;M;275960301302;;;30/01/2013;30/01/2013;1;31;1;N;REC;;;
9999999;1;M;275960011302;;;30/01/2013;30/01/2013;1;32;1;N;REC;;;
9999999;1;M;276650011301;;;30/01/2013;30/01/2013;1;33;1;N;REC;;;
9999999;1;M;276980301301;;;30/01/2013;30/01/2013;1;34;1;N;REC;;;
9999999;1;M;276980011301;;;30/01/2013;30/01/2013;1;35;1;N;REC;;;
9999999;1;M;296930011224;;;30/01/2013;30/01/2013;1;36;1;N;REC;;;
9999999;1;M;377290011302;;;30/01/2013;30/01/2013;1;37;1;N;REC;;;
9999999;1;M;276190301301;;;30/01/2013;30/01/2013;1;38;1;N;REC;;;
9999999;1;M;276190011301;;;30/01/2013;30/01/2013;1;39;1;N;REC;;;
9999999;1;M;304010011302;;;30/01/2013;30/01/2013;1;41;1;N;REC;;;
9999999;1;M;283790010047;;;30/01/2013;30/01/2013;1;45;1;N;REC;;;
9999999;1;M;282590010377;;;30/01/2013;30/01/2013;1;46;1;N;REC;;;
9999999;1;M;282610010316;;;30/01/2013;30/01/2013;1;47;1;N;REC;;;
9999999;1;M;282770011210;;;30/01/2013;30/01/2013;1;48;1;N;REC;;;
9999999;1;M;282600010165;;;30/01/2013;30/01/2013;1;49;1;N;REC;;;
9999999;1;M;282650010272;;;30/01/2013;30/01/2013;1;50;1;N;REC;;;
9999999;1;M;282660011209;;;30/01/2013;30/01/2013;1;51;1;N;REC;;;
9999999;1;M;320130010105;;;31/01/2013;31/01/2013;1;1;1;N;REC;;;
9999999;1;M;333940010004;;;31/01/2013;31/01/2013;1;2;1;N;REC;;;
9999999;1;M;337520010005;;;31/01/2013;31/01/2013;1;3;1;N;REC;;;
9999999;1;M;380240010001;;;31/01/2013;31/01/2013;1;4;1;N;REC;;;
9999999;1;M;309500010020;;;31/01/2013;31/01/2013;1;5;1;N;REC;;;
9999999;1;M;128580010166;;;31/01/2013;31/01/2013;1;6;1;N;REC;;;
9999999;1;M;297150010004;;;31/01/2013;31/01/2013;1;7;1;N;REC;;;
9999999;1;M;285140010006;;;31/01/2013;31/01/2013;1;8;1;N;REC;;;
9999999;1;M;379210010001;;;31/01/2013;31/01/2013;1;9;1;N;REC;;;
9999999;1;M;193580110020;;;31/01/2013;31/01/2013;1;10;1;N;REC;;;
9999999;1;M;193590110030;;;31/01/2013;31/01/2013;1;11;1;N;REC;;;
9999999;1;M;305260010002;;;31/01/2013;31/01/2013;1;14;1;N;REC;;;
9999999;1;M;292320010008;;;31/01/2013;31/01/2013;1;15;1;N;REC;;;
9999999;1;M;187470040021;;;31/01/2013;31/01/2013;1;18;1;N;REC;;;
9999999;1;M;141790010054;;;31/01/2013;31/01/2013;1;21;1;N;REC;;;
9999999;1;M;960600010302;;;31/01/2013;31/01/2013;1;22;1;N;REC;;;
9999999;1;M;232110010060;;;31/01/2013;31/01/2013;1;23;1;N;REC;;;
9999999;1;M;958100010293;;;31/01/2013;31/01/2013;1;24;1;N;REC;;;
9999999;1;M;124990010160;;;31/01/2013;31/01/2013;1;25;1;N;REC;;;
9999999;1;M;958400010244;;;31/01/2013;31/01/2013;1;26;1;N;REC;;;
9999999;1;M;955100010291;;;31/01/2013;31/01/2013;1;27;1;N;REC;;;
9999999;1;M;180230010092;;;31/01/2013;31/01/2013;1;28;1;N;REC;;;
9999999;1;M;180240010095;;;31/01/2013;31/01/2013;1;29;1;N;REC;;;
9999999;1;M;373010010101;;;31/01/2013;31/01/2013;1;30;1;N;REC;;;
9999999;1;M;215860010004;;;31/01/2013;31/01/2013;1;31;1;N;REC;;;
9999999;1;M;370260010005;;;31/01/2013;31/01/2013;1;33;1;N;REC;;;
9999999;1;M;131110010060;;;31/01/2013;31/01/2013;1;34;1;N;REC;;;
9999999;1;M;363220120001;;;31/01/2013;31/01/2013;1;36;1;N;REC;;;
9999999;1;M;351720010401;;;31/01/2013;31/01/2013;1;37;1;N;REC;;;
9999999;1;M;235360010002;;;31/01/2013;31/01/2013;1;38;1;N;REC;;;
9999999;1;M;297760120012;;;31/01/2013;31/01/2013;1;40;1;N;REC;;;
9999999;1;M;138520010059;;;31/01/2013;31/01/2013;1;41;1;N;REC;;;
9999999;1;M;305300010021;;;31/01/2013;31/01/2013;1;43;1;N;REC;;;
9999999;1;M;320120010501;;;31/01/2013;31/01/2013;1;46;1;N;REC;;;
9999999;1;M;357420010105;;;31/01/2013;31/01/2013;1;47;1;N;REC;;;
9999999;1;M;282840010376;;;31/01/2013;31/01/2013;1;48;1;N;REC;;;
9999999;1;M;282760010340;;;31/01/2013;31/01/2013;1;49;1;N;REC;;;
9999999;1;M;283880011207;;;31/01/2013;31/01/2013;1;50;1;N;REC;;;
9999999;1;M;383170010001;;;01/02/2013;01/02/2013;1;1;1;N;REC;;;
9999999;1;M;133350010071;;;01/02/2013;01/02/2013;1;2;1;N;REC;;;
9999999;1;M;179730010404;;;01/02/2013;01/02/2013;1;4;1;N;REC;;;
9999999;1;M;141850110066;;;01/02/2013;01/02/2013;1;7;1;N;REC;;;
9999999;1;M;652100010296;;;01/02/2013;01/02/2013;1;9;1;N;REC;;;
9999999;1;M;374580010131;;;01/02/2013;01/02/2013;1;10;1;N;REC;;;
9999999;1;M;236240010013;;;01/02/2013;01/02/2013;1;12;1;N;REC;;;
9999999;1;M;238870010054;;;01/02/2013;01/02/2013;1;13;1;N;REC;;;
9999999;1;M;120460010326;;;01/02/2013;01/02/2013;1;14;1;N;REC;;;
9999999;1;M;268130010039;;;01/02/2013;01/02/2013;1;15;1;N;REC;;;
9999999;1;M;370040010101;;;01/02/2013;01/02/2013;1;16;1;N;REC;;;
9999999;1;M;210030010304;;;01/02/2013;01/02/2013;1;17;1;N;REC;;;
9999999;1;M;367570010101;;;01/02/2013;01/02/2013;1;19;1;N;REC;;;
9999999;1;M;282500010033;;;01/02/2013;01/02/2013;1;20;1;N;REC;;;
9999999;1;M;129040010154;;;01/02/2013;01/02/2013;1;21;1;N;REC;;;
9999999;1;M;137030010101;;;01/02/2013;01/02/2013;1;22;1;N;REC;;;
9999999;1;M;373810010001;;;01/02/2013;01/02/2013;1;23;1;N;REC;;;
9999999;1;M;152540011374;;;01/02/2013;01/02/2013;1;24;1;N;REC;;;
9999999;1;M;373660010003;;;01/02/2013;01/02/2013;1;25;1;N;REC;;;
9999999;1;M;160090010101;;;01/02/2013;01/02/2013;1;26;1;N;REC;;;
9999999;1;M;355710010102;;;01/02/2013;01/02/2013;1;28;1;N;REC;;;
9999999;1;M;252120010037;;;01/02/2013;01/02/2013;1;29;1;N;REC;;;
9999999;1;M;245770010051;;;01/02/2013;01/02/2013;1;30;1;N;REC;;;
9999999;1;M;380250300001;;;01/02/2013;01/02/2013;1;31;1;N;REC;;;
9999999;1;M;379230010001;;;01/02/2013;01/02/2013;1;32;1;N;REC;;;
9999999;1;M;258730010080;;;01/02/2013;01/02/2013;1;33;1;N;REC;;;
9999999;1;M;743900010334;;;01/02/2013;01/02/2013;1;35;1;N;REC;;;
9999999;1;M;288110010032;;;01/02/2013;01/02/2013;1;36;1;N;REC;;;
9999999;1;M;383160010001;;;01/02/2013;01/02/2013;1;39;1;N;REC;;;
9999999;1;M;275270011301;;;01/02/2013;01/02/2013;1;40;1;N;REC;;;
9999999;1;M;290290011301;;;01/02/2013;01/02/2013;1;41;1;N;REC;;;
9999999;1;M;290800011302;;;01/02/2013;01/02/2013;1;42;1;N;REC;;;
9999999;1;M;316560011302;;;01/02/2013;01/02/2013;1;43;1;N;REC;;;
9999999;1;M;283850011204;;;01/02/2013;01/02/2013;1;47;1;N;REC;;;
9999999;1;M;004579350001;;;04/02/2013;04/02/2013;1;1;1;N;REC;;;
9999999;1;M;004518270018;;;04/02/2013;04/02/2013;1;4;1;N;REC;;;
9999999;1;M;004461370009;;;04/02/2013;04/02/2013;1;5;1;N;REC;;;
9999999;1;M;004574780004;;;04/02/2013;04/02/2013;1;10;1;N;REC;;;
9999999;1;M;335370010012;;;04/02/2013;04/02/2013;1;18;1;N;REC;;;
9999999;1;M;298270010027;;;04/02/2013;04/02/2013;1;19;1;N;REC;;;
9999999;1;M;961600010292;;;04/02/2013;04/02/2013;1;20;1;N;REC;;;
9999999;1;M;149060010121;;;04/02/2013;04/02/2013;1;22;1;N;REC;;;
9999999;1;M;953400010217;;;04/02/2013;04/02/2013;1;23;1;N;REC;;;
9999999;1;M;000520770004;;;04/02/2013;04/02/2013;1;24;1;N;REC;;;
9999999;1;M;262810010003;;;04/02/2013;04/02/2013;1;25;1;N;REC;;;
9999999;1;M;338730010012;;;04/02/2013;04/02/2013;1;26;1;N;REC;;;
9999999;1;M;004598610001;;;04/02/2013;04/02/2013;1;27;1;N;REC;;;
9999999;1;M;008002210032;;;04/02/2013;04/02/2013;1;28;1;N;REC;;;
9999999;1;M;004384600001;;;04/02/2013;04/02/2013;1;29;1;N;REC;;;
9999999;1;M;283750090064;;;04/02/2013;04/02/2013;1;31;1;N;REC;;;
9999999;1;M;381590010001;;;04/02/2013;04/02/2013;1;32;1;N;REC;;;
9999999;1;M;305690010022;;;04/02/2013;04/02/2013;1;33;1;N;REC;;;
9999999;1;M;155780010046;;;04/02/2013;04/02/2013;1;34;1;N;REC;;;
9999999;1;M;004589630005;;;04/02/2013;04/02/2013;1;35;1;N;REC;;;
9999999;1;M;188830010030;;;04/02/2013;04/02/2013;1;38;1;N;REC;;;
9999999;1;M;220510010068;;;04/02/2013;04/02/2013;1;39;1;N;REC;;;
9999999;1;M;300720010012;;;04/02/2013;04/02/2013;1;40;1;N;REC;;;
9999999;1;M;235670010045;;;04/02/2013;04/02/2013;1;41;1;N;REC;;;
9999999;1;M;297750120012;;;04/02/2013;04/02/2013;1;42;1;N;REC;;;
9999999;1;M;366480010003;;;04/02/2013;04/02/2013;1;43;1;N;REC;;;
9999999;1;M;004594650001;;;04/02/2013;04/02/2013;1;45;1;N;REC;;;
9999999;1;M;004564880001;;;04/02/2013;04/02/2013;1;47;1;N;REC;;;
9999999;1;M;324130010040;;;04/02/2013;04/02/2013;1;48;1;N;REC;;;
9999999;1;M;355270010104;;;04/02/2013;04/02/2013;1;49;1;N;REC;;;
9999999;1;M;355260010104;;;04/02/2013;04/02/2013;1;50;1;N;REC;;;
9999999;1;M;318160010015;;;05/02/2013;05/02/2013;1;1;1;N;REC;;;
9999999;1;M;327310020006;;;05/02/2013;05/02/2013;1;2;1;N;REC;;;
9999999;1;M;380490010101;;;05/02/2013;05/02/2013;1;3;1;N;REC;;;
9999999;1;M;180450010405;;;05/02/2013;05/02/2013;1;4;1;N;REC;;;
9999999;1;M;187470420038;;;05/02/2013;05/02/2013;1;5;1;N;REC;;;
9999999;1;M;165530010104;;;05/02/2013;05/02/2013;1;6;1;N;REC;;;
9999999;1;M;899500010201;;;05/02/2013;05/02/2013;1;7;1;N;REC;;;
9999999;1;M;168560010018;;;05/02/2013;05/02/2013;1;9;1;N;REC;;;
9999999;1;M;125040010160;;;05/02/2013;05/02/2013;1;10;1;N;REC;;;
9999999;1;M;276730010004;;;05/02/2013;05/02/2013;1;12;1;N;REC;;;
9999999;1;M;314960010201;;;05/02/2013;05/02/2013;1;13;1;N;REC;;;
9999999;1;M;316590900101;;;05/02/2013;05/02/2013;1;14;1;N;REC;;;
9999999;1;M;193650010012;;;05/02/2013;05/02/2013;1;15;1;N;REC;;;
9999999;1;M;358640010001;;;05/02/2013;05/02/2013;1;16;1;N;REC;;;
9999999;1;M;000136232013;;;05/02/2013;05/02/2013;1;17;1;N;REC;;;
9999999;1;M;303580010009;;;05/02/2013;05/02/2013;1;18;1;N;REC;;;
9999999;1;M;359280010301;;;05/02/2013;05/02/2013;1;19;1;N;REC;;;
9999999;1;M;356040010102;;;05/02/2013;05/02/2013;1;20;1;N;REC;;;
9999999;1;M;380150010001;;;05/02/2013;05/02/2013;1;21;1;N;REC;;;
9999999;1;M;208860010304;;;05/02/2013;05/02/2013;1;22;1;N;REC;;;
9999999;1;M;327310120005;;;05/02/2013;05/02/2013;1;23;1;N;REC;;;
9999999;1;M;327290020006;;;05/02/2013;05/02/2013;1;24;1;N;REC;;;
9999999;1;M;284110120012;;;05/02/2013;05/02/2013;1;25;1;N;REC;;;
9999999;1;M;359160120001;;;05/02/2013;05/02/2013;1;26;1;N;REC;;;
9999999;1;M;318450010014;;;05/02/2013;05/02/2013;1;28;1;N;REC;;;
9999999;1;M;332230010007;;;05/02/2013;05/02/2013;1;29;1;N;REC;;;
9999999;1;M;380220010001;;;05/02/2013;05/02/2013;1;30;1;N;REC;;;
9999999;1;M;324060010003;;;05/02/2013;05/02/2013;1;31;1;N;REC;;;
9999999;1;M;144160010044;;;05/02/2013;05/02/2013;1;32;1;N;REC;;;
9999999;1;M;379240010001;;;05/02/2013;05/02/2013;1;33;1;N;REC;;;
9999999;1;M;382330010001;;;05/02/2013;05/02/2013;1;34;1;N;REC;;;
9999999;1;M;377640010002;;;05/02/2013;05/02/2013;1;35;1;N;REC;;;
9999999;1;M;380470010001;;;05/02/2013;05/02/2013;1;36;1;N;REC;;;
9999999;1;M;180820012802;;;05/02/2013;05/02/2013;1;37;1;N;REC;;;
9999999;1;M;333150010003;;;05/02/2013;05/02/2013;1;38;1;N;REC;;;
9999999;1;M;608500012013;;;05/02/2013;05/02/2013;1;40;1;N;REC;;;
9999999;1;M;326480012013;;;05/02/2013;05/02/2013;1;41;1;N;REC;;;
9999999;1;M;180680010005;;;05/02/2013;05/02/2013;1;42;1;N;REC;;;
9999999;1;M;308170010007;;;05/02/2013;05/02/2013;1;43;1;N;REC;;;
9999999;1;M;358240010002;;;05/02/2013;05/02/2013;1;46;1;N;REC;;;
9999999;1;M;363290010103;;;05/02/2013;05/02/2013;1;47;1;N;REC;;;
9999999;1;M;363280010103;;;05/02/2013;05/02/2013;1;48;1;N;REC;;;
9999999;1;M;276810010061;;;05/02/2013;05/02/2013;1;49;1;N;REC;;;
9999999;1;M;278450010138;;;05/02/2013;05/02/2013;1;50;1;N;REC;;;
9999999;1;M;981300010023;;;06/02/2013;06/02/2013;1;1;1;N;REC;;;
9999999;1;M;247210010049;;;06/02/2013;06/02/2013;1;3;1;N;REC;;;
9999999;1;M;284600120015;;;06/02/2013;06/02/2013;1;9;1;N;REC;;;
9999999;1;M;226950010008;;;06/02/2013;06/02/2013;1;10;1;N;REC;;;
9999999;1;M;181390010405;;;06/02/2013;06/02/2013;1;12;1;N;REC;;;
9999999;1;M;303880010103;;;06/02/2013;06/02/2013;1;13;1;N;REC;;;
9999999;1;M;240770010010;;;06/02/2013;06/02/2013;1;14;1;N;REC;;;
9999999;1;M;299180010010;;;06/02/2013;06/02/2013;1;17;1;N;REC;;;
9999999;1;M;355340010002;;;06/02/2013;06/02/2013;1;18;1;N;REC;;;
9999999;1;M;141860110128;;;06/02/2013;06/02/2013;1;20;1;N;REC;;;
9999999;1;M;141830010063;;;06/02/2013;06/02/2013;1;21;1;N;REC;;;
9999999;1;M;141830110059;;;06/02/2013;06/02/2013;1;22;1;N;REC;;;
9999999;1;M;224770010188;;;06/02/2013;06/02/2013;1;23;1;N;REC;;;
9999999;1;M;152770010051;;;06/02/2013;06/02/2013;1;24;1;N;REC;;;
9999999;1;M;259010020009;;;06/02/2013;06/02/2013;1;25;1;N;REC;;;
9999999;1;M;351910010004;;;06/02/2013;06/02/2013;1;26;1;N;REC;;;
